Epoch,Scramble Depth,Time,isSolved,Move Count,Nodes Generated,Search Iterations
400,129,20.290416955947876,False,,166525,801
400,131,19.57610058784485,False,,167050,801
400,133,20.966760635375977,False,,157440,801
400,135,21.02080225944519,False,,163404,801
400,137,20.912070751190186,False,,158674,801
400,139,0.6096105575561523,True,21,5896,32
400,141,20.965615272521973,False,,158086,801
400,143,21.06194543838501,False,,163385,801
400,145,20.735459566116333,False,,166608,801
400,147,20.854801177978516,False,,159189,801
400,149,20.740544080734253,False,,156853,801
400,151,21.06973433494568,False,,164639,801
400,152,19.163235425949097,True,28,151595,727
400,154,20.871843814849854,False,,158296,801
400,156,21.298946857452393,False,,171530,801
400,158,20.574529886245728,False,,165228,801
400,160,21.069695472717285,False,,169783,801
400,162,20.094557523727417,False,,166211,801
400,164,21.41873574256897,False,,161612,801
400,166,21.3869149684906,False,,167994,801
400,168,18.93117928504944,False,,166423,801
400,170,19.088306188583374,False,,165007,801
400,172,21.74519658088684,False,,178702,801
600,3,0.007191896438598633,True,1,13,3
600,5,0.058838605880737305,True,5,565,7
600,7,0.1010901927947998,True,7,997,9
600,9,0.049024105072021484,True,5,478,7
600,11,0.017496347427368164,True,3,135,5
600,13,0.004934549331665039,True,1,13,3
600,15,0.06483149528503418,True,3,215,5
600,17,0.094024658203125,True,7,963,9
600,19,0.1493549346923828,True,9,1565,11
600,21,0.13722562789916992,True,9,1358,11
600,23,0.056482791900634766,True,5,555,7
600,25,0.1886751651763916,True,11,1857,13
600,27,0.33057379722595215,True,17,3144,19
600,29,0.28331923484802246,True,15,2697,17
600,31,0.1823434829711914,True,11,1722,13
600,33,0.0595850944519043,True,5,555,7
600,35,0.10704755783081055,True,7,1080,9
600,37,0.33293628692626953,True,17,3137,19
600,39,1.2530627250671387,True,21,10689,59
600,41,0.10072660446166992,True,7,950,9
600,43,0.4515719413757324,True,19,4260,25
600,45,0.3629162311553955,True,19,3333,21
600,47,0.1505742073059082,True,9,1509,11
600,49,0.39680027961730957,True,19,3571,21
600,51,0.24101591110229492,True,13,2320,15
600,53,0.21410608291625977,True,11,1755,13
600,55,0.2305135726928711,True,13,2099,15
600,57,0.3233928680419922,True,17,3023,19
600,59,1.446157455444336,True,17,13802,70
600,61,0.21830320358276367,True,11,1848,13
600,63,0.2776038646697998,True,15,2604,17
600,65,4.708985328674316,True,25,39779,195
600,67,0.3321549892425537,True,17,3169,19
600,69,2.9854800701141357,True,29,26772,128
600,71,0.5429973602294922,True,25,4651,27
600,73,0.4673807621002197,True,21,4029,24
600,75,20.134341955184937,False,,171630,801
600,77,21.338014125823975,False,,181043,801
600,79,0.23626255989074707,True,13,2253,15
600,81,0.42900586128234863,True,21,3877,23
600,83,0.2743687629699707,True,15,2789,17
600,85,0.5377984046936035,True,25,4891,27
600,87,4.812847852706909,True,29,42580,202
600,89,8.46403169631958,True,25,71741,339
600,91,0.42103052139282227,True,21,3679,23
600,93,21.18116044998169,False,,161959,801
600,95,20.03981852531433,False,,158592,801
600,97,3.7849059104919434,True,23,33015,160
600,99,21.726117372512817,False,,182876,801
600,101,6.636922359466553,True,21,58708,277
600,103,2.7370758056640625,True,25,25539,126
600,105,21.875550031661987,False,,181999,801
600,107,20.109713792800903,False,,159066,801
600,109,20.514734268188477,False,,165050,801
600,111,0.47715330123901367,True,23,4228,25
600,113,21.56774067878723,False,,170518,801
600,115,20.04526448249817,False,,156076,801
600,117,0.9197533130645752,True,27,8128,44
600,119,21.372672080993652,False,,169091,801
600,121,5.64808464050293,True,31,49202,229
600,123,0.5155315399169922,True,25,4530,27
600,125,3.747990608215332,True,27,30786,157
600,127,20.46400260925293,False,,166450,801
600,129,21.428090572357178,False,,171010,801
600,131,22.409934282302856,False,,170307,801
600,133,1.0659229755401611,True,25,9862,50
600,135,20.265729665756226,False,,171941,801
600,137,21.631983518600464,False,,168582,801
600,139,21.424136877059937,False,,173463,801
600,141,21.2642605304718,False,,168400,801
600,143,3.3222641944885254,True,33,27240,149
600,145,21.53305983543396,False,,164202,801
600,147,22.23850917816162,False,,172765,801
600,149,21.487278938293457,False,,172256,801
600,151,0.6046042442321777,True,23,5596,30
600,152,21.355457067489624,False,,172499,801
600,154,21.130136489868164,False,,170887,801
600,156,20.560198068618774,False,,177200,801
600,158,21.278438329696655,False,,168194,801
600,160,21.27752447128296,False,,172246,801
600,162,21.125459671020508,False,,171155,801
600,164,20.999513864517212,False,,171173,801
600,166,21.677324295043945,False,,173589,801
600,168,22.279252290725708,False,,179007,801
600,170,20.355797052383423,False,,165211,801
300,3,0.028482437133789062,True,3,215,5
300,5,0.022913217544555664,True,3,215,5
300,7,0.022640228271484375,True,3,215,5
300,9,0.023083925247192383,True,3,215,5
300,11,0.005070209503173828,True,1,13,3
300,13,0.022814512252807617,True,3,215,5
300,15,0.1455516815185547,True,9,1399,11
300,17,0.18573904037475586,True,9,1424,11
300,19,0.14670658111572266,True,9,1452,11
300,21,0.10488176345825195,True,7,1011,9
300,23,0.15109848976135254,True,9,1494,11
300,25,0.2933847904205322,True,15,2746,17
300,27,0.24039626121520996,True,13,2272,15
300,29,0.1926286220550537,True,11,1794,13
300,31,0.1913890838623047,True,11,1836,13
300,33,0.09569001197814941,True,7,958,9
300,35,0.34535741806030273,True,17,3311,19
300,37,0.1940157413482666,True,11,1905,13
300,39,0.19646716117858887,True,11,1858,13
300,41,0.10844540596008301,True,7,1071,9
300,43,0.19725847244262695,True,11,1860,13
300,45,0.40970277786254883,True,19,3433,21
300,47,0.2838108539581299,True,15,2558,17
300,49,0.6908824443817139,True,17,6447,36
300,51,0.2925426959991455,True,15,2641,17
300,53,0.3826735019683838,True,19,3341,21
300,55,0.3935263156890869,True,19,3561,21
300,57,0.5855617523193359,True,23,5092,30
300,59,0.23508977890014648,True,13,2273,15
300,61,19.524604558944702,False,,164911,801
300,63,0.3773319721221924,True,19,3435,21
300,65,0.2919905185699463,True,15,2768,17
300,67,3.3078579902648926,True,25,29790,149
300,69,0.33922600746154785,True,17,2775,19
300,71,0.17611002922058105,True,11,1665,13
300,73,21.079577922821045,False,,183055,801
300,75,4.072681188583374,True,19,38356,186
300,77,20.72499394416809,False,,156321,801
300,79,0.46337461471557617,True,23,4307,25
300,81,0.23567962646484375,True,13,2300,15
300,83,0.43868160247802734,True,23,4117,25
300,85,20.157570362091064,False,,172618,801
300,87,0.8365733623504639,True,21,7219,41
300,89,0.4009106159210205,True,21,3621,23
300,91,10.071705341339111,True,25,80477,396
300,93,18.878681182861328,False,,165427,801
300,95,0.36893701553344727,True,17,3223,19
300,97,19.32956624031067,False,,167208,801
300,99,19.342722177505493,False,,163209,801
300,101,20.20064926147461,False,,166435,801
300,103,19.480022430419922,False,,164554,801
300,105,20.40475606918335,False,,162001,801
300,107,20.47896122932434,False,,171308,801
300,109,21.844162940979004,False,,178259,801
300,111,0.38391566276550293,True,19,3437,21
300,113,19.00795888900757,False,,160110,801
300,115,20.72417426109314,False,,167623,801
300,117,11.896114826202393,True,23,96523,448
300,119,19.676467657089233,False,,168083,801
300,121,18.550964832305908,False,,167375,801
300,123,20.606709241867065,False,,159190,801
300,125,19.329650163650513,False,,165487,801
300,127,21.028661489486694,False,,159805,801
300,129,18.859217643737793,False,,164937,801
300,131,5.261359214782715,True,23,43304,213
300,133,18.918646574020386,False,,165142,801
300,135,19.498661041259766,False,,166903,801
300,137,6.161754608154297,True,27,54524,258
300,139,19.37562084197998,False,,166265,801
300,141,19.023670434951782,False,,166404,801
300,143,19.305994272232056,False,,166823,801
300,145,19.10704755783081,False,,164974,801
300,147,1.5613608360290527,True,21,14078,70
300,149,18.79291820526123,False,,165223,801
300,151,19.045418739318848,False,,171306,801
300,152,19.00060534477234,False,,163312,801
300,154,18.79465627670288,False,,164839,801
300,156,20.61350131034851,False,,160056,801
300,158,20.78532075881958,False,,170551,801
300,160,18.815114974975586,False,,164531,801
300,162,20.808527946472168,False,,165650,801
300,164,8.628830909729004,True,28,77598,379
300,166,18.85857081413269,False,,164385,801
300,168,19.061939477920532,False,,165367,801
300,170,19.16458511352539,False,,159956,801
300,172,18.79479193687439,False,,165328,801
300,174,20.4472975730896,False,,166747,801
300,176,20.362154006958008,False,,166932,801
300,178,19.043858289718628,False,,165642,801
300,180,20.19270634651184,False,,169544,801
300,182,19.01784896850586,False,,167947,801
300,184,13.908787250518799,True,28,123769,602
300,186,18.572758197784424,False,,160102,801
300,188,19.344701290130615,False,,161694,801
300,190,19.01751470565796,False,,167015,801
300,192,20.229302167892456,False,,170354,801
300,194,19.049484252929688,False,,167924,801
300,196,20.06199049949646,False,,167456,801
300,198,19.01224970817566,False,,170281,801
300,200,18.54711651802063,False,,161334,801
300,202,19.016273260116577,False,,165716,801
300,204,19.509239196777344,False,,164350,801
800,3,0.007262468338012695,True,1,13,3
800,5,0.005213737487792969,True,1,13,3
800,7,0.0690455436706543,True,5,633,7
800,9,0.05656313896179199,True,5,554,7
800,11,0.005300760269165039,True,1,13,3
800,13,0.01749730110168457,True,3,135,5
800,15,0.005183696746826172,True,1,13,3
800,17,0.18480658531188965,True,9,1373,11
800,19,0.19820356369018555,True,11,1865,13
800,21,0.049150705337524414,True,5,489,7
800,23,0.13975930213928223,True,9,1332,11
800,25,0.06641912460327148,True,5,669,7
800,27,0.23182058334350586,True,13,2156,15
800,29,0.27139711380004883,True,15,2498,17
800,31,0.04920816421508789,True,5,489,7
800,33,0.2490239143371582,True,13,2266,15
800,35,0.2854127883911133,True,15,2674,17
800,37,0.281238317489624,True,15,2537,17
800,39,0.4474184513092041,True,21,3923,23
800,41,0.22006821632385254,True,11,1683,13
800,43,0.25037360191345215,True,13,2402,15
800,45,0.28575825691223145,True,15,2596,17
800,47,0.4414851665496826,True,23,4100,25
800,49,0.37907981872558594,True,19,3523,21
800,51,0.2380084991455078,True,13,2375,15
800,53,0.5016515254974365,True,25,4420,27
800,55,0.2982325553894043,True,15,2701,17
800,57,0.4607212543487549,True,15,4470,25
800,59,0.7370991706848145,True,27,6875,37
800,61,0.5182063579559326,True,25,4804,27
800,63,0.4399235248565674,True,21,4258,23
800,65,0.4358937740325928,True,19,3719,21
800,67,0.3920896053314209,True,19,3579,21
800,69,20.67872667312622,False,,176715,801
800,71,0.3581273555755615,True,19,3469,21
800,73,0.47499823570251465,True,23,4305,25
800,75,8.49332070350647,True,23,74098,352
800,77,0.3728365898132324,True,19,3449,21
800,79,9.217312335968018,True,31,78647,371
800,81,0.41443705558776855,True,21,3861,23
800,83,0.8140413761138916,True,37,7156,39
800,85,20.110539197921753,False,,169036,801
800,87,0.3581712245941162,True,19,3280,21
800,89,20.168565273284912,False,,167671,801
800,91,20.093859672546387,False,,167795,801
800,93,0.8147592544555664,True,37,7242,39
800,95,15.662896394729614,True,31,132281,598
800,97,0.6077771186828613,True,29,5583,31
800,99,0.9436390399932861,True,41,8001,43
800,101,0.6371538639068604,True,29,5864,32
800,103,21.855504989624023,False,,172082,801
